frame,x,y,z,roll,pitch,yaw
1498,0.500626802444458,0.07398350536823273,0.2440253645181656,2.936260461807251,0.03612315282225609,1.238114356994629
1499,0.4853460490703583,0.0662948340177536,0.23947228491306305,2.9457180500030518,0.029083503410220146,1.240673542022705
1500,0.47222256660461426,0.05698296055197716,0.23514987528324127,2.9579172134399414,0.018821312114596367,1.2377536296844482
1501,0.4612233340740204,0.04628872126340866,0.23111183941364288,2.9721288681030273,0.006875772960484028,1.2301772832870483
1502,0.4530526399612427,0.03542781621217728,0.22752173244953156,2.987438917160034,-0.004043877590447664,1.2171369791030884
1503,0.4474000334739685,0.02349347248673439,0.2242678701877594,3.0062620639801025,-0.01427451428025961,1.1999956369400024
1504,0.4449753761291504,0.011522212997078896,0.22201122343540192,3.0226480960845947,-0.026840314269065857,1.1843750476837158
1505,0.44449663162231445,-0.000488659949041903,0.2209102064371109,3.035818338394165,-0.0395459420979023,1.175115942955017
1506,0.4449892044067383,-0.011445296928286552,0.22066885232925415,3.0460445880889893,-0.05085543543100357,1.1698013544082642
1507,0.4465384781360626,-0.020786568522453308,0.22134418785572052,3.0556085109710693,-0.05752629414200783,1.1696274280548096
1508,0.44959136843681335,-0.028826838359236717,0.2227521389722824,3.0649116039276123,-0.06095647066831589,1.1723536252975464
1509,0.4541531205177307,-0.036280542612075806,0.224522203207016,3.0773990154266357,-0.05673787370324135,1.185598373413086
1510,0.4600536525249481,-0.043764304369688034,0.22646860778331757,3.0925440788269043,-0.051181912422180176,1.1970646381378174
1511,0.4670523703098297,-0.051219016313552856,0.22813358902931213,3.10933780670166,-0.040571726858615875,1.2155556678771973
1512,0.4752674996852875,-0.05928681045770645,0.22927886247634888,3.127408027648926,-0.0228677149862051,1.237829566001892
1513,0.4839857220649719,-0.06696448475122452,0.22922351956367493,-3.1362130641937256,-0.002148444065824151,1.26633620262146
1514,0.4924600422382355,-0.0738832950592041,0.22790907323360443,-3.1172964572906494,0.017883941531181335,1.2974449396133423
1515,0.5010771155357361,-0.07959562540054321,0.22499358654022217,-3.0960259437561035,0.03407778590917587,1.3342311382293701
1516,0.5102999806404114,-0.08435498923063278,0.22100524604320526,-3.0774035453796387,0.04528723657131195,1.3702279329299927
1517,0.5188668966293335,-0.08765539526939392,0.21633997559547424,-3.0651168823242188,0.05279867351055145,1.4033699035644531
1518,0.5273712277412415,-0.08973660320043564,0.21081247925758362,-3.0595834255218506,0.057642146944999695,1.4351158142089844
1519,0.5347359776496887,-0.09082132577896118,0.20511305332183838,-3.0571529865264893,0.06329580396413803,1.4630488157272339
1520,0.5407347083091736,-0.09110420942306519,0.1991015523672104,-3.0538220405578613,0.07280018925666809,1.4895696640014648
1521,0.5458039045333862,-0.09064891934394836,0.19323834776878357,-3.0509116649627686,0.08472461253404617,1.5121709108352661
1522,0.5500977635383606,-0.08929149061441422,0.18750794231891632,-3.0482380390167236,0.09799117594957352,1.5380151271820068
1523,0.5535464882850647,-0.08705108612775803,0.18178723752498627,-3.0462019443511963,0.11194571852684021,1.5660935640335083
1524,0.5563135147094727,-0.08450912684202194,0.176862895488739,-3.0454118251800537,0.12312798947095871,1.5903897285461426
1525,0.5583794713020325,-0.08181662112474442,0.1717924326658249,-3.0447399616241455,0.13296771049499512,1.6132062673568726
1526,0.5601869225502014,-0.07894857972860336,0.16723857820034027,-3.0459067821502686,0.13959550857543945,1.6325781345367432
1527,0.5615865588188171,-0.07609616965055466,0.16311781108379364,-3.049722194671631,0.14470668137073517,1.6499884128570557
1528,0.5629473924636841,-0.07346691191196442,0.159576877951622,-3.0558199882507324,0.14925076067447662,1.6664044857025146
1529,0.5639939308166504,-0.07128023356199265,0.1564098447561264,-3.0619990825653076,0.152056023478508,1.678897500038147
1530,0.5647290349006653,-0.06968695670366287,0.15382662415504456,-3.0701069831848145,0.15279893577098846,1.686580777168274
1531,0.5653442740440369,-0.06882895529270172,0.1516745239496231,-3.078784942626953,0.15214718878269196,1.6902422904968262
1532,0.5658398270606995,-0.06831326335668564,0.14984260499477386,-3.086421489715576,0.1504240483045578,1.692750096321106
1533,0.5664898753166199,-0.06805425137281418,0.14811424911022186,-3.0963218212127686,0.14785420894622803,1.6972397565841675
1534,0.5669350028038025,-0.06807895004749298,0.1464196890592575,-3.106078863143921,0.14408747851848602,1.7052143812179565
1535,0.5671683549880981,-0.06820892542600632,0.14501050114631653,-3.1150453090667725,0.140497088432312,1.7137787342071533
1536,0.5672771334648132,-0.06873560696840286,0.143462136387825,-3.124628782272339,0.13682278990745544,1.7210978269577026
1537,0.5671916007995605,-0.06906917691230774,0.1419275850057602,-3.1331191062927246,0.13257481157779694,1.7282058000564575
1538,0.5669514536857605,-0.06932556629180908,0.14065591990947723,3.139500856399536,0.12774863839149475,1.7379587888717651
1539,0.5672146677970886,-0.07021187990903854,0.14152751863002777,3.126551866531372,0.12414916604757309,1.7464848756790161
1540,0.5675770044326782,-0.07112565636634827,0.14314575493335724,3.1128203868865967,0.12018082290887833,1.7559821605682373
1541,0.5676731467247009,-0.07227174937725067,0.14441879093647003,3.0973377227783203,0.11486197263002396,1.7649823427200317
1542,0.5676112771034241,-0.07335314154624939,0.14544469118118286,3.0794856548309326,0.10717589408159256,1.7725127935409546
1543,0.5672526359558105,-0.07462923228740692,0.14602389931678772,3.0616743564605713,0.09839379787445068,1.779137372970581
1544,0.5669161677360535,-0.07578723877668381,0.1466628760099411,3.0444235801696777,0.08780103921890259,1.7835469245910645
1545,0.5661799311637878,-0.0774015560746193,0.14718656241893768,3.0269553661346436,0.0759836882352829,1.789129376411438
1546,0.5654672980308533,-0.07886271923780441,0.1477690190076828,3.0114026069641113,0.06442841142416,1.7935351133346558
1547,0.5646360516548157,-0.08041322976350784,0.14828041195869446,2.9974985122680664,0.05236589163541794,1.7976146936416626
1548,0.5637070536613464,-0.08136163651943207,0.148599311709404,2.987185001373291,0.0415654256939888,1.802738904953003
1549,0.5629035234451294,-0.08225227892398834,0.14909625053405762,2.9773313999176025,0.03104446828365326,1.8080991506576538
1550,0.5621119737625122,-0.0830579474568367,0.1496109813451767,2.96930193901062,0.02113795466721058,1.8145867586135864
1551,0.5610478520393372,-0.08336416631937027,0.14968904852867126,2.9645965099334717,0.012186053209006786,1.8226319551467896
1552,0.5599576234817505,-0.08342505991458893,0.14966663718223572,2.9612979888916016,0.007344770710915327,1.8327362537384033
1553,0.5593094229698181,-0.08333981782197952,0.14960773289203644,2.9604599475860596,0.0065821511670947075,1.8430649042129517
1554,0.5588133335113525,-0.08285271376371384,0.1496240496635437,2.961024284362793,0.007424497976899147,1.8512918949127197
1555,0.5580980777740479,-0.08159014582633972,0.14964641630649567,2.9629085063934326,0.009967568330466747,1.8601826429367065
1556,0.5569033026695251,-0.0796988233923912,0.1497897207736969,2.966848850250244,0.015807105228304863,1.8709243535995483
1557,0.554898738861084,-0.07695671916007996,0.15013641119003296,2.9734044075012207,0.02558368630707264,1.886062741279602
1558,0.5517244338989258,-0.07347048074007034,0.15027464926242828,2.9831058979034424,0.03759932145476341,1.9035639762878418
1559,0.5477358102798462,-0.06949037313461304,0.15073548257350922,2.993264675140381,0.05144060030579567,1.9226181507110596
1560,0.5430927872657776,-0.06477103382349014,0.15129916369915009,3.0023276805877686,0.06512545049190521,1.9415725469589233
1561,0.5385295748710632,-0.059765320271253586,0.1519395112991333,3.0096476078033447,0.07515433430671692,1.9526159763336182
1562,0.5344802737236023,-0.05425000563263893,0.15382598340511322,3.0109145641326904,0.08351237326860428,1.9513331651687622
1563,0.5321725010871887,-0.04883253574371338,0.15785714983940125,3.003757953643799,0.09072167426347733,1.933220386505127
1564,0.531765341758728,-0.0433577299118042,0.16351035237312317,2.9885246753692627,0.09602252393960953,1.9021683931350708
1565,0.5330293774604797,-0.03764686733484268,0.17095255851745605,2.9666755199432373,0.09747297316789627,1.8602488040924072
1566,0.5358783006668091,-0.03214556351304054,0.17950953543186188,2.9443106651306152,0.09225891530513763,1.8109930753707886
1567,0.539240300655365,-0.026919759809970856,0.18886975944042206,2.9218251705169678,0.08234551548957825,1.7605444192886353
1568,0.54283207654953,-0.022967776283621788,0.19829308986663818,2.899414539337158,0.06909368187189102,1.7110620737075806
1569,0.5468230843544006,-0.01984992064535618,0.20794197916984558,2.8773365020751953,0.05370984971523285,1.6601399183273315
1570,0.5512545108795166,-0.01841793581843376,0.21740543842315674,2.8557770252227783,0.038998764008283615,1.6100285053253174
1571,0.5563527941703796,-0.018863730132579803,0.22581587731838226,2.836120367050171,0.023739472031593323,1.5597580671310425
1572,0.5620778203010559,-0.021135421469807625,0.23332519829273224,2.818420648574829,0.008992854505777359,1.5087910890579224
1573,0.5681612491607666,-0.025145841762423515,0.2395685762166977,2.8041512966156006,-0.005254675168544054,1.4573324918746948
1574,0.5741264224052429,-0.030302464962005615,0.24514184892177582,2.792996644973755,-0.019113900139927864,1.406508445739746
1575,0.5801985263824463,-0.03590375557541847,0.24963665008544922,2.784752368927002,-0.03577282652258873,1.3549044132232666
1576,0.5868752002716064,-0.04174938052892685,0.2531454265117645,2.7779390811920166,-0.0570964477956295,1.3041759729385376
1577,0.5939666628837585,-0.047182273119688034,0.2553764283657074,2.7727415561676025,-0.083077572286129,1.2560129165649414
1578,0.6016560196876526,-0.051936790347099304,0.2567545473575592,2.769108533859253,-0.11128166317939758,1.2103103399276733
1579,0.6095438599586487,-0.05614209175109863,0.2569744288921356,2.7670791149139404,-0.1369110494852066,1.1671262979507446
1580,0.6178529858589172,-0.05991425737738609,0.2561143636703491,2.765904664993286,-0.15929362177848816,1.1257638931274414
1581,0.6260548233985901,-0.06321109086275101,0.2544621527194977,2.7667386531829834,-0.17968371510505676,1.0869807004928589
1582,0.6343210935592651,-0.06648211181163788,0.2513839304447174,2.7744743824005127,-0.19738423824310303,1.04972243309021
1583,0.6422026753425598,-0.06955152004957199,0.24763871729373932,2.788749933242798,-0.2115768939256668,1.0168273448944092
1584,0.6505142450332642,-0.07217126339673996,0.24310177564620972,2.809391498565674,-0.22677366435527802,0.9844430685043335
1585,0.6584967970848083,-0.07434862107038498,0.23813775181770325,2.836627960205078,-0.24232816696166992,0.9537755250930786
1586,0.6662515997886658,-0.07539703696966171,0.23308098316192627,2.8666045665740967,-0.2588588297367096,0.9285265207290649
1587,0.673642098903656,-0.0752282664179802,0.22808045148849487,2.903700113296509,-0.2789016664028168,0.9020904302597046
1588,0.6805580258369446,-0.07390561699867249,0.2243087887763977,2.9389195442199707,-0.29785770177841187,0.8792374134063721
1589,0.6865732669830322,-0.07168664038181305,0.22239382565021515,2.967491865158081,-0.31530165672302246,0.8602235913276672
1590,0.6919909715652466,-0.06873949617147446,0.22254645824432373,2.988391637802124,-0.33168020844459534,0.8424695134162903
1591,0.6964593529701233,-0.06439977139234543,0.22460709512233734,3.003169536590576,-0.3460737466812134,0.8293958902359009
1592,0.700117826461792,-0.05937700718641281,0.22793322801589966,3.0098183155059814,-0.35918721556663513,0.820864737033844
1593,0.7028245329856873,-0.0546405129134655,0.2309851050376892,3.012626886367798,-0.3686685860157013,0.8102887272834778
1594,0.7052793502807617,-0.05069681257009506,0.23348066210746765,3.0148894786834717,-0.376050740480423,0.7987915873527527
1595,0.7075061202049255,-0.04752889648079872,0.23467233777046204,3.0195353031158447,-0.38197386264801025,0.7835205793380737
1596,0.7097066640853882,-0.04566356539726257,0.23416881263256073,3.0282747745513916,-0.3852325975894928,0.765487015247345
1597,0.7121202349662781,-0.04578235372900963,0.23183505237102509,3.04249906539917,-0.38560089468955994,0.7407447099685669
1598,0.714742124080658,-0.04773658886551857,0.2277011275291443,3.060732364654541,-0.38293713331222534,0.7111519575119019
1599,0.717185914516449,-0.051097072660923004,0.22233466804027557,3.0795705318450928,-0.37743839621543884,0.6807471513748169
1600,0.7199634909629822,-0.05540817230939865,0.21643035113811493,3.0950675010681152,-0.37222370505332947,0.6526941061019897
1601,0.7226179242134094,-0.05937149003148079,0.21069350838661194,3.108085870742798,-0.36763814091682434,0.6285032033920288
1602,0.7250838875770569,-0.0623641312122345,0.20552374422550201,3.119216203689575,-0.36277806758880615,0.6130502820014954
1603,0.7272660136222839,-0.06406944990158081,0.20097528398036957,3.1307947635650635,-0.3572847843170166,0.6018261909484863
1604,0.7294672131538391,-0.06474906951189041,0.19813290238380432,-3.1415624618530273,-0.3516869843006134,0.5967801809310913
1605,0.7312393188476562,-0.06481993198394775,0.19617033004760742,-3.1306872367858887,-0.3450590670108795,0.5942621827125549
1606,0.7328943014144897,-0.06452910602092743,0.1954757124185562,-3.1237690448760986,-0.34093695878982544,0.5943598747253418
1607,0.7342232465744019,-0.06399212032556534,0.19542472064495087,-3.1181278228759766,-0.3373894691467285,0.5951918363571167
1608,0.7356041073799133,-0.06323664635419846,0.19602461159229279,-3.1162610054016113,-0.3369380831718445,0.5965648293495178
1609,0.7366427779197693,-0.062205445021390915,0.1970619112253189,-3.1175851821899414,-0.33875030279159546,0.5984441637992859
1610,0.7375228404998779,-0.06064993143081665,0.19825448095798492,-3.1193742752075195,-0.34077486395835876,0.6010839343070984
1611,0.7383347749710083,-0.05858929827809334,0.19937929511070251,-3.1208746433258057,-0.34289950132369995,0.6042264699935913
1612,0.738977313041687,-0.0564400851726532,0.20041295886039734,-3.122413396835327,-0.3452470898628235,0.6073049306869507
1613,0.7394475340843201,-0.05408128350973129,0.20150376856327057,-3.1235601902008057,-0.34743958711624146,0.6105622053146362
1614,0.7398791909217834,-0.0517960861325264,0.20268483459949493,-3.124613046646118,-0.34963324666023254,0.6137265563011169
1615,0.7403180003166199,-0.049626171588897705,0.20400814712047577,-3.1257944107055664,-0.3520379960536957,0.6167393326759338
1616,0.7407463192939758,-0.04761110618710518,0.20556552708148956,-3.1270837783813477,-0.35417184233665466,0.6194025278091431
1617,0.7411207556724548,-0.04619409888982773,0.207223579287529,-3.1283321380615234,-0.35598716139793396,0.621314525604248
1618,0.7413649559020996,-0.04546656832098961,0.20838280022144318,-3.129284381866455,-0.3572535812854767,0.622498095035553
1619,0.7414504885673523,-0.04529266804456711,0.20883628726005554,-3.129563570022583,-0.35780230164527893,0.6227520704269409
1620,0.7414504885673523,-0.04534798115491867,0.20886728167533875,-3.1295979022979736,-0.3578146994113922,0.6226710081100464
